ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
-0.21490040261341448,0.5864986607997689,-0.5039390204743817,-1.0517858669341487,0.5253736066485217,0.36209088232691716,0.658902195874509,0.6461492308620994,0.9468493331012438,0.14770728582591952,0.8769902881779855,1.412867011400582,3.3730418892672374,-1.0887789445264888,-0.7015992785927251,2.0723594926118105,2.1377687168072037,-1.0404415227775254,-0.5271284825476287,2.662566191213478,-0.30799372561520283,-0.74048097542488,0.028110583952808903,0.0
-0.6214869542927798,0.6586255092588059,-0.42940305520949984,-0.027656243239376294,2.569245976217622,0.36209088232691716,-0.39491423892904043,-0.37421562235355327,-1.1720665184340486,-1.6755809823577095,-0.7495479162034834,2.1827293334108777,1.7279808171453037,-1.2550190948261704,-0.48872008597837896,1.158818260272437,1.2076484948593484,-0.37817953342633187,-0.6283632575087768,0.9801581379498178,-0.30799372561520283,1.2934323049949774,-1.2433076952104167,1.0
0.09003951114610953,-0.6705692694863041,0.614100458498846,-0.4665689391085644,1.3251497512625174,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,1.027935850395434,-1.0137876363912524,-0.8671254107935804,1.852951032779429,-0.6682642044063095,-0.6525919490363626,0.10980298504296869,0.09093117795221453,3.335529412518942,-0.9551193338196313,1.2934323049949774,0.5730041321656199,0.0
-0.9264268680523038,-0.25841584972037857,0.4650285279690823,0.030865449543182124,0.16991754237563472,0.36209088232691716,0.658902195874509,-1.394580475569206,-1.3192134525684438,-3.4988692505413383,-2.376086120584952,0.18108729618410868,-1.0137876363912524,1.62647684370164,-0.7015992785927251,-0.6682642044063095,-0.6525919490363626,0.7720649743941623,-1.033302357353369,-0.3657683046611103,0.9862574907936543,-0.06250988195159421,0.981674293325228,0.0
-1.1297201438919864,-0.4026695466384525,-0.35486708994461796,-0.4665689391085644,0.2587815584438565,5.395664133829272,1.7127186306780586,-1.4796108800038437,-1.1720665184340486,-1.0678182262964997,-2.376086120584952,0.7199909215913157,-0.46543394568394125,0.5182091750370976,-0.7015992785927251,1.158818260272437,1.2076484948593484,0.3886501384539976,0.8395409794278703,-1.0387315259665744,-0.30799372561520283,-0.74048097542488,-1.0616765124728131,0.0
-0.8247802301324625,-0.5778347500389709,-0.5784749857392635,-0.7299165566300773,0.6142376227167434,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,0.48903222498822696,1.7279808171453037,1.7373036105680943,1.852951032779429,1.158818260272437,0.7425883838854206,1.3646151753925988,-0.47651109506705464,0.3071949166443537,0.9862574907936543,0.6154612115216915,0.7092275192188227,0.0
-0.9264268680523038,-0.25841584972037857,-0.5039390204743817,-0.2910038607608892,-0.985314666511248,7.073521884330057,9.089433674302905,-1.3095500711345682,-1.1426371316071695,0.14770728582591952,-2.376086120584952,-0.2038438648210392,-0.46543394568394125,0.6290359419035518,-0.7015992785927251,0.24527702793306375,-0.18753183806243492,1.887453588038278,0.09093117795221453,-0.3657683046611103,-0.9551193338196313,-0.06250988195159421,1.526567841538039,0.0
-0.31654704053325583,2.5339235691937674,-0.6530109510041453,2.5765590855844733,-0.007810489760808775,2.039948632827702,-0.39491423892904043,-1.054458857830655,-0.6423375555502254,0.14770728582591952,-0.7495479162034834,0.18108729618410868,-0.46543394568394125,-0.14675142616162784,0.1499174918646595,-0.6682642044063095,-0.6525919490363626,1.2949033870398416,0.09093117795221453,0.3071949166443537,-0.9551193338196313,2.6493744919415487,-0.9254531254196103,0.0
0.8015659765849988,-0.8869498148634151,-0.5039390204743817,-1.0225250205428693,-0.8964506504430262,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-0.8197337224292758,0.08291974502336998,1.127756392802596,-0.06296170074968666,-0.6682642044063095,-0.6525919490363626,-0.27361185089719603,-0.6789806449893507,-1.0387315259665744,-0.30799372561520283,-0.74048097542488,-0.7438219426820066,0.0
0.5982727007453162,-1.1239380312288223,0.017812736379791225,-0.7299165566300773,-0.7187226183065827,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-0.5117887936251575,-0.46543394568394125,-1.144192327959716,0.25635708817183256,-0.6682642044063095,-0.6525919490363626,0.28408245592486175,-0.096057571569621,-0.0292866940083783,-0.9551193338196313,-0.06250988195159421,-0.15352059878479477,1.0
0.2933327869857922,-1.1445457022171186,-0.42940305520949984,-1.1395684061079863,-0.09667450582903052,-0.4768379929234754,-0.39491423892904043,0.2209972086889108,0.8291317857937276,0.14770728582591952,-0.20736851474299375,-0.2038438648210392,1.7279808171453037,-1.0887789445264888,-0.7015992785927251,-0.6682642044063095,-0.6525919490363626,-0.30846774507357466,1.3963322417141848,1.9896029699080138,-0.30799372561520283,-0.74048097542488,0.3913729494280162,1.0
-0.11325376469357314,0.22366552431372527,-0.5784749857392635,0.6746040701513247,-0.4521305701019175,0.36209088232691716,0.658902195874509,0.6461492308620994,0.9468493331012438,0.14770728582591952,0.8769902881779855,-1.7435685088416306,2.276334507852615,-0.9225387942268075,-0.595159682285552,1.158818260272437,1.2076484948593484,-0.44789132177908914,1.1938626917918886,-0.3657683046611103,-0.30799372561520283,-0.74048097542488,-0.9708609211040112,1.0
1.411445804104047,-0.49540406608578574,0.24142063217443674,-0.14469962880449314,-0.4521305701019175,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-0.43480256142412793,-1.0137876363912524,0.35196902473741626,1.5336322438579095,-0.6682642044063095,-0.6525919490363626,-0.7615943693664966,-0.096057571569621,-1.0387315259665744,-0.9551193338196313,-0.74048097542488,-1.5157544693168221,1.0
0.09003951114610953,-0.36145420466185996,-0.6530109510041453,-0.7299165566300773,-0.007810489760808775,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,0.25807352838513825,1.7279808171453037,1.9035437608677757,-0.7015992785927251,-0.2114935882366229,-0.18753183806243492,1.2251915986870843,1.0926279168307405,-0.0292866940083783,6.163262356429082,0.6154612115216915,1.2541210674316337,1.0
-0.5198403163729385,-0.21275547385775445,-0.5784749857392635,-1.812567873107408,-0.8964506504430262,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-1.7435685088416306,2.276334507852615,-1.4766726285590788,1.852951032779429,0.24527702793306375,0.2775282729114928,1.0509121278051912,0.09093117795221453,0.6436765272970857,-0.9551193338196313,-0.06250988195159421,0.16433397100601163,0.0
1.7163857178635709,1.4520208423082126,1.1358522153530188,0.9086908412815583,-1.1630426986476914,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-1.127678651233394,-1.0137876363912524,1.5710634602684128,-0.33636133730352397,-0.6682642044063095,-0.6525919490363626,-1.2147209936594185,-0.096057571569621,-1.3752131366193063,-0.05093095475309714,-0.2596031178684183,-3.0142117269020523,1.0
-0.7231335922126212,-0.516011737074082,-0.05672322888509061,-0.700655710238798,-0.629858602238361,0.36209088232691716,0.658902195874509,0.6461492308620994,0.9468493331012438,0.14770728582591952,0.8769902881779855,-0.5117887936251575,0.08291974502336998,-0.7562986439271262,-0.595159682285552,-0.2114935882366229,-0.18753183806243492,1.434326963745356,0.09093117795221453,0.6436765272970857,-0.9551193338196313,1.971403398468263,0.16433397100601163,0.0
-0.6214869542927798,-0.3305426981794155,0.6886364237637278,0.6746040701513247,-0.4521305701019175,-0.4768379929234754,-0.39491423892904043,-1.394580475569206,-0.9954901974727742,0.14770728582591952,-0.20736851474299375,-0.43480256142412793,-1.0137876363912524,-0.5900584936274448,-0.7015992785927251,-0.6682642044063095,-0.6525919490363626,1.2600474928634628,0.09093117795221453,0.3071949166443537,0.05695343038358017,0.6154612115216915,0.20974176669041256,0.0
0.4966260628254749,-0.8354306373926743,-0.5784749857392635,-0.6128731710649604,-0.5409945861701393,-0.4768379929234754,-0.39491423892904043,0.13596680425427307,0.034538341467992915,0.14770728582591952,-0.20736851474299375,-0.5117887936251575,0.08291974502336998,-0.5346451101942177,-0.7015992785927251,0.24527702793306375,0.2775282729114928,-0.5873148984846036,-0.8308328074310729,-0.3657683046611103,0.3391318825892257,-0.74048097542488,-0.9254531254196103,0.0
-0.8247802301324625,0.11252222806895448,-0.5039390204743817,-0.34952555354344755,-0.09667450582903052,0.36209088232691716,0.658902195874509,0.6461492308620994,0.9468493331012438,0.14770728582591952,0.8769902881779855,-0.2038438648210392,3.921395579974549,-0.8117120273603533,-0.48872008597837896,1.158818260272437,1.2076484948593484,0.4583619268067548,-0.4258937075864806,1.6531213592552818,-0.30799372561520283,-0.06250988195159421,0.11892617532161073,0.0
2.0213256316230948,2.121770149427842,0.017812736379791225,1.3183426907594673,-0.4521305701019175,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-0.35781632922309836,-0.46543394568394125,-0.9779521776600346,0.25635708817183256,-0.6682642044063095,-0.6525919490363626,-1.17986509948304,-0.096057571569621,-0.7022499153138423,-0.9551193338196313,-0.74048097542488,-0.7438219426820066,1.0
0.8015659765849988,-0.3305426981794155,0.9867802848232552,-0.08617793602193471,-0.8075866343748045,-0.4768379929234754,-0.39491423892904043,-0.034094004615002386,-0.9366314238190161,0.14770728582591952,-0.20736851474299375,-0.8197337224292758,-1.0137876363912524,-1.9199796960248958,-0.7015992785927251,-0.2114935882366229,-0.18753183806243492,-1.0404415227775254,-0.096057571569621,-0.3657683046611103,-0.05093095475309714,-0.74048097542488,-1.651977856370025,1.0
-1.5363066955713518,2.812127127535767,0.7631723890286096,1.7865162330199347,-0.985314666511248,2.8788775080780944,2.766535065481608,-3.265249373131236,-1.348642839395323,-1.0678182262964997,-0.7495479162034834,-0.7427474902282462,-1.0137876363912524,-0.20216480959485497,1.852951032779429,-0.6682642044063095,-0.6525919490363626,-0.6918825810137395,0.6370714295055742,0.3071949166443537,-0.9551193338196313,0.6154612115216915,0.527596336481219,0.0
0.8015659765849988,-0.7942152954160818,0.017812736379791225,-0.7299165566300773,-0.36326655403369573,0.36209088232691716,-0.39491423892904043,0.13596680425427307,0.5348379175249369,0.14770728582591952,-0.7495479162034834,-0.35781632922309836,-0.46543394568394125,0.5182091750370976,-0.7015992785927251,0.24527702793306375,-0.18753183806243492,-0.23875595672081745,-0.3246589326253325,-0.7022499153138423,0.3391318825892257,-0.74048097542488,-0.15352059878479477,1.0
0.2933327869857922,-0.07294681082571203,0.614100458498846,0.29421306706469497,-0.8075866343748045,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-0.8197337224292758,-1.0137876363912524,-0.9779521776600346,-0.38228048967120587,0.24527702793306375,0.2775282729114928,1.8177417996855207,-0.37527632010590656,-1.0387315259665744,-0.30799372561520283,-0.06250988195159421,1.526567841538039,1.0
-0.11325376469357314,-0.5778347500389709,-0.5039390204743817,-0.7591774030213565,1.0585577030578521,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,0.7969771537923452,1.1796271264379925,-0.09133804272840072,-0.7015992785927251,2.0723594926118105,2.1377687168072037,-0.1341882741916816,1.5481844041559067,-0.0292866940083783,0.3391318825892257,-0.74048097542488,-1.2433076952104167,1.0
1.9196789937032535,1.998124123498064,1.508532041677428,1.5816903082809801,-0.7187226183065827,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-0.7427474902282462,-1.0137876363912524,-1.0887789445264888,1.852951032779429,-0.6682642044063095,-0.6525919490363626,-1.0752974169539042,-0.096057571569621,-0.7022499153138423,-0.9551193338196313,-0.74048097542488,-1.5157544693168221,1.0
0.2933327869857922,0.297991266963621,-0.5784749857392635,0.46977814541237023,-0.18553852189725226,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-0.12685763262000962,0.6312734357306812,-0.09133804272840072,-0.7015992785927251,0.24527702793306375,0.2775282729114928,0.42350603263037623,-0.096057571569621,0.6436765272970857,-0.9551193338196313,-0.06250988195159421,0.16433397100601163,1.0
0.6999193386651575,0.30829510245776914,0.16688466690955492,0.030865449543182124,-0.36326655403369573,-0.4768379929234754,-0.39491423892904043,0.13596680425427307,-1.0249195842996532,0.14770728582591952,-0.20736851474299375,-0.35781632922309836,-1.0137876363912524,0.241142257870962,-0.7015992785927251,0.24527702793306375,0.2775282729114928,-0.9358738402483897,0.09093117795221453,-0.0292866940083783,-0.9551193338196313,-0.06250988195159421,-0.7438219426820066,0.0
-0.7231335922126212,-0.7117846114628967,-0.5039390204743817,-1.2858726380643821,-0.007810489760808775,-0.4768379929234754,-0.39491423892904043,0.05093639981963533,0.9468493331012438,-0.46005547023529014,0.33481088671749587,0.4120459927871974,1.1796271264379925,1.4602366934019586,-0.7015992785927251,2.0723594926118105,2.1377687168072037,1.9571653763910353,0.09093117795221453,0.9801581379498178,-0.9551193338196313,-0.06250988195159421,1.027082089009629,0.0
1.3097991661842054,0.6380178382705096,-0.5784749857392635,0.49903899180364947,0.7031016387849652,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,0.5660184571892566,-0.46543394568394125,-0.09133804272840072,-0.595159682285552,0.7020476441027503,0.7425883838854206,-1.0055856286011469,-0.4258937075864806,-0.7022499153138423,1.6333830989980829,-0.74048097542488,-0.5621907599444029,1.0
1.0048592524246815,-0.11416215280230459,-0.5784749857392635,-0.7884382494126357,0.3476455745120782,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,0.25807352838513825,1.1796271264379925,-0.6454718770606719,-0.16940129705685972,-0.6682642044063095,-0.6525919490363626,-0.8313061577192539,-0.932067582392221,0.6436765272970857,0.3391318825892257,-0.74048097542488,-0.8800453297352093,1.0
0.8015659765849988,-0.6705692694863041,-0.5039390204743817,-0.8762207885864733,0.2587815584438565,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,0.18108729618410868,0.08291974502336998,-0.8117120273603533,1.852951032779429,0.24527702793306375,0.2775282729114928,-0.8313061577192539,-0.096057571569621,-0.7022499153138423,-0.9551193338196313,-0.74048097542488,-1.2887154908948175,1.0
-0.5198403163729385,-0.02142763335497133,-0.5784749857392635,-0.3787863999347268,0.4365095905802999,0.36209088232691716,0.658902195874509,-1.054458857830655,-1.1720665184340486,-1.0678182262964997,-1.291727317663973,1.3358807791995524,1.1796271264379925,-1.1996057113929433,-0.595159682285552,1.158818260272437,1.2076484948593484,-0.5176031101318463,0.09093117795221453,-0.3657683046611103,0.05695343038358017,-0.74048097542488,-1.651977856370025,0.0
0.9032126145048402,-0.21275547385775445,-0.5784749857392635,0.001604603151902915,-0.274402537965474,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-1.7435685088416306,0.08291974502336998,0.40738240817064336,1.852951032779429,0.24527702793306375,0.2775282729114928,-0.4827472159554677,0.2321323296609819,-0.0292866940083783,0.3391318825892257,-0.74048097542488,0.527596336481219,0.0
0.4966260628254749,0.6689293447529541,-0.5784749857392635,-0.2910038607608892,-0.8075866343748045,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.14770728582591952,0.33481088671749587,-0.6657612580272166,1.1796271264379925,0.6290359419035518,-0.7015992785927251,1.6155888764421236,1.672708605833276,1.3297592812162202,-0.47651109506705464,-0.0292866940083783,0.3391318825892257,-0.06250988195159421,0.527596336481219,1.0
-0.7231335922126212,-1.2475840571585999,-0.5784749857392635,-0.9932641741515902,0.8808296709214086,1.2010197575773096,0.658902195874509,-0.9694284533960174,-0.9660608106458951,0.14770728582591952,-1.291727317663973,1.1819083147974931,3.3730418892672374,-0.42381834332776347,1.852951032779429,0.7020476441027503,0.7425883838854206,-0.9358738402483897,1.4975670166753328,-1.0387315259665744,0.3391318825892257,0.2520928724354365,-1.697385652054426,0.0
-0.7231335922126212,1.2356402969311018,-0.28033112467973614,1.0257342268466751,0.5253736066485217,0.36209088232691716,0.658902195874509,-0.8843980489613796,-0.9954901974727742,-0.46005547023529014,-1.8339067191244627,0.4120459927871974,0.6312734357306812,-0.14675142616162784,-0.7015992785927251,-0.6682642044063095,-0.6525919490363626,1.08576802198157,0.09093117795221453,0.6436765272970857,-0.9551193338196313,-0.06250988195159421,0.981674293325228,0.0
-0.11325376469357314,-0.7117846114628967,-0.05672322888509061,-0.4665689391085644,0.7031016387849652,-0.4768379929234754,-0.39491423892904043,-0.20415481348427783,-1.43693099987596,-1.0678182262964997,-0.20736851474299375,0.6430046893902861,-0.46543394568394125,1.2939965431022773,-0.7015992785927251,0.24527702793306375,0.2775282729114928,-0.4130354276027105,0.6876888169861483,-1.0387315259665744,0.9862574907936543,-0.74048097542488,0.20974176669041256,0.0
2.1229722695429363,0.6483216737646578,-0.28033112467973614,1.3183426907594673,-0.5409945861701393,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,0.25807352838513825,-0.46543394568394125,-1.9199796960248958,1.852951032779429,-0.6682642044063095,-0.6525919490363626,-1.2147209936594185,-0.096057571569621,-1.0387315259665744,-0.05093095475309714,-0.74048097542488,-2.605541565742444,1.0
0.39497942490563354,0.6174101672822133,-0.13125919414997245,0.20643052789085736,-0.274402537965474,-0.4768379929234754,-0.39491423892904043,-0.28918521791891555,-1.3192134525684438,-1.0678182262964997,-0.20736851474299375,-0.28083009702206874,0.08291974502336998,0.13031549100450776,1.852951032779429,-0.6682642044063095,-0.6525919490363626,-0.37817953342633187,-0.096057571569621,-0.3657683046611103,-0.9551193338196313,-0.74048097542488,-1.1978998995260157,1.0
-1.1297201438919864,-0.32023886268526736,-0.5039390204743817,-0.027656243239376294,-0.274402537965474,2.039948632827702,-0.39491423892904043,-1.8197324977423945,-0.43633184776207207,-0.46005547023529014,-2.376086120584952,-0.12685763262000962,0.6312734357306812,1.2385831596690502,-0.7015992785927251,-0.6682642044063095,-0.6525919490363626,2.654283259918608,1.0926279168307405,-0.0292866940083783,0.3391318825892257,1.2934323049949774,1.526567841538039,0.0
-0.6214869542927798,0.009483873127473088,-0.28033112467973614,0.3527347598472534,1.3251497512625174,1.2010197575773096,0.658902195874509,-0.20415481348427783,-1.2603546789146858,-1.0678182262964997,-0.7495479162034834,1.4898532436016114,0.08291974502336998,1.9035437608677757,-0.7015992785927251,-0.2114935882366229,-0.18753183806243492,1.608606434627249,0.33336710462213,-0.0292866940083783,2.2805087072025114,-0.06250988195159421,1.526567841538039,0.0
0.9032126145048402,-0.7529999534394892,-0.35486708994461796,-0.6128731710649604,-1.2519067147159133,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-1.2046648834344236,-0.46543394568394125,0.46279579160387047,-0.595159682285552,-0.2114935882366229,-0.18753183806243492,-0.1341882741916816,0.6370714295055742,-1.0387315259665744,-0.30799372561520283,-0.06250988195159421,-0.7438219426820066,0.0
1.8180323557834122,-0.11416215280230459,-0.5039390204743817,0.44051729902109105,-0.5409945861701393,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-0.588775025826187,-0.46543394568394125,-0.42381834332776347,-0.38228048967120587,-0.2114935882366229,-0.18753183806243492,-1.1101533111302828,-0.096057571569621,-1.0387315259665744,-0.9551193338196313,-0.74048097542488,0.028110583952808903,1.0
1.2081525282643641,-1.319710905617637,-0.28033112467973614,-1.1395684061079863,-1.340770730784135,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,-1.2816511156354533,-0.46543394568394125,1.7927169940013215,-0.7015992785927251,-0.2114935882366229,-0.18753183806243492,-1.17986509948304,1.1432453043113144,-1.0387315259665744,-0.30799372561520283,-0.74048097542488,1.526567841538039,0.0
-1.1297201438919864,-0.7839114599219337,-0.5784749857392635,-0.027656243239376294,0.5253736066485217,-0.4768379929234754,-0.39491423892904043,0.05093639981963533,-1.2309252920878067,-1.0678182262964997,-0.20736851474299375,0.48903222498822696,-0.46543394568394125,2.2914374449003656,-0.48872008597837896,-0.2114935882366229,-0.18753183806243492,1.9920212705674138,-1.7925631695619795,-1.0387315259665744,1.6333830989980829,-0.06250988195159421,1.526567841538039,0.0
-0.7231335922126212,-0.8251268018985263,-0.42940305520949984,-0.5250906318911228,0.7031016387849652,-0.4768379929234754,-0.39491423892904043,-0.20415481348427783,-1.1132077447802904,0.14770728582591952,-0.20736851474299375,-1.666582276640601,0.6312734357306812,0.13031549100450776,1.852951032779429,-0.2114935882366229,-0.18753183806243492,0.1446588792193473,-1.8431805570425537,-0.0292866940083783,2.2805087072025114,0.6154612115216915,0.11892617532161073,0.0
-0.8247802301324625,-0.9384689923341558,-0.42940305520949984,-0.8469599421951941,-0.629858602238361,0.36209088232691716,0.658902195874509,0.13596680425427307,-0.23032613997391863,0.14770728582591952,-2.376086120584952,-0.43480256142412793,-0.46543394568394125,0.6844493253367789,-0.7015992785927251,0.24527702793306375,0.2775282729114928,1.2251915986870843,1.1432453043113144,-0.7022499153138423,-0.30799372561520283,-0.74048097542488,0.6184119278500207,1.0
-0.7231335922126212,1.0707789290247314,0.24142063217443674,0.3234739134559742,0.3476455745120782,-0.4768379929234754,-0.39491423892904043,-0.37421562235355327,-0.7306257160308627,0.14770728582591952,-0.20736851474299375,0.25807352838513825,-1.0137876363912524,1.2939965431022773,0.6821154734005249,-0.6682642044063095,-0.6525919490363626,1.3994710695689774,0.029662779738685748,-0.3657683046611103,2.2805087072025114,0.6154612115216915,0.3913729494280162,0.0
0.4966260628254749,0.9059175611183612,-0.5039390204743817,0.20643052789085736,2.6581099922858438,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,0.7554700418871292,0.8769902881779855,2.259715565611907,0.08291974502336998,-1.3658458616926246,-0.27584089336403284,0.24527702793306375,0.2775282729114928,0.04009119669021147,-0.096057571569621,-0.7022499153138423,-0.9551193338196313,0.6154612115216915,-2.2876869959516375,1.0
0.5982727007453162,-0.7426961179453411,-0.42940305520949984,-0.5836123246736813,1.4140137673307391,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,-0.46005547023529014,0.8769902881779855,1.8747844046067592,-0.46543394568394125,1.62647684370164,-0.7015992785927251,-0.2114935882366229,-0.18753183806243492,0.6674972918650265,2.1049756664422214,0.6436765272970857,2.9276343154069395,-0.06250988195159421,0.9362664976408271,0.0
-0.9264268680523038,1.5241476907672495,-0.42940305520949984,0.9379516876728375,1.1474217191260738,-0.4768379929234754,-0.39491423892904043,0.39105801755818625,-1.0249195842996532,0.14770728582591952,-0.20736851474299375,0.9509496181944044,-0.46543394568394125,-1.587499395425533,1.3207530512435635,-0.6682642044063095,-0.6525919490363626,1.6783182229800062,0.09093117795221453,4.68145585512987,-0.9551193338196313,7.395172146254549,1.1178976803784308,0.0
0.8015659765849988,-0.34084653367356366,-0.6530109510041453,-1.3151334844556615,-1.7850908111252437,-0.4768379929234754,-0.39491423892904043,0.6461492308620994,0.9468493331012438,1.9709955540095485,0.8769902881779855,-1.3586373478364828,1.1796271264379925,-0.8117120273603533,1.852951032779429,1.158818260272437,1.2076484948593484,-0.02962059166254576,1.649419179117055,-1.0387315259665744,-0.9551193338196313,-0.74048097542488,-0.7438219426820066,0.0
-0.8247802301324625,-1.2887993991351925,0.9867802848232552,-0.964003327760311,-0.18553852189725226,1.2010197575773096,1.7127186306780586,0.2209972086889108,-1.3192134525684438,-3.4988692505413383,-2.376086120584952,-0.12685763262000962,-1.0137876363912524,1.127756392802596,-0.7015992785927251,-0.6682642044063095,-0.6525919490363626,1.8177417996855207,-0.5271284825476287,-0.0292866940083783,1.6333830989980829,1.971403398468263,0.3913729494280162,0.0
-3.162652902288813,-0.3305426981794155,-0.42940305520949984,0.17716968149957815,1.0585577030578521,2.8788775080780944,-0.39491423892904043,-1.5646412844384814,-1.4957897735297183,-1.6755809823577095,-0.7495479162034834,1.2588945469985227,0.6312734357306812,-0.20216480959485497,-0.7015992785927251,-0.2114935882366229,-0.18753183806243492,1.2251915986870843,-1.8431805570425537,1.9896029699080138,0.9862574907936543,4.0053166788881205,0.981674293325228,0.0
-0.6214869542927798,0.8543983836476206,1.6576039722071916,0.8209083021077207,-0.5409945861701393,1.2010197575773096,1.7127186306780586,-0.8843980489613796,-1.407501613049081,-1.0678182262964997,-1.291727317663973,-0.43480256142412793,-1.0137876363912524,1.0169296259361418,-0.7015992785927251,-0.2114935882366229,-0.18753183806243492,-0.5524590043082249,-0.932067582392221,-0.3657683046611103,-0.30799372561520283,-0.06250988195159421,-0.15352059878479477,0.0
-0.41819367845309713,1.7817435781209532,-0.42940305520949984,-0.20322132158705153,-0.007810489760808775,-0.4768379929234754,-0.39491423892904043,0.2209972086889108,-1.43693099987596,-1.0678182262964997,-0.20736851474299375,-0.04987140041898004,1.7279808171453037,0.07490210757128063,-0.7015992785927251,-0.6682642044063095,-0.6525919490363626,0.35379424427761896,0.5358366545444261,0.3071949166443537,-0.30799372561520283,-0.06250988195159421,0.16433397100601163,0.0
-0.11325376469357314,-1.2681917281468962,-0.42940305520949984,-1.1980900988905445,-0.274402537965474,0.36209088232691716,0.658902195874509,0.2209972086889108,0.1228265019486301,0.14770728582591952,-2.376086120584952,-0.12685763262000962,0.6312734357306812,-0.14675142616162784,-0.06296170074968666,-0.6682642044063095,-0.6525919490363626,-0.27361185089719603,0.09093117795221453,0.6436765272970857,-0.9551193338196313,-0.06250988195159421,-0.10811280310039384,0.0
-0.011607126773731807,0.813183041671028,0.9122443195583734,1.435386076324584,-0.36326655403369573,0.36209088232691716,0.658902195874509,0.13596680425427307,-0.6996765760380986,0.14770728582591952,-0.20736851474299375,-0.35781632922309836,-1.0137876363912524,1.183169776235823,-0.7015992785927251,-0.6682642044063095,-0.6525919490363626,-0.37817953342633187,-0.096057571569621,-0.7022499153138423,-0.30799372561520283,-0.74048097542488,-0.42596737289120024,1.0
1.2081525282643641,-0.24811201422623042,0.3159565974393186,0.20643052789085736,0.3476455745120782,-0.4768379929234754,-0.39491423892904043,0.30602761312354854,-1.0249195842996532,0.14770728582591952,-0.20736851474299375,-0.8967199546303054,-1.0137876363912524,-0.8117120273603533,1.852951032779429,-0.6682642044063095,-0.6525919490363626,-1.17986509948304,-0.096057571569621,-1.0387315259665744,-0.05093095475309714,-0.74048097542488,-2.514725974373642,1.0
